ཎི་ཁང,1
དོག་མོ,1
ལྗི་མང་རུ་ཏི,1
མོང་བ,1
་དུ,1
ཉེས་ཁ་གཡོག,1
ཐོགས་དུས,1
མ་བྲལ་ཡ,1
རྒྱུན་ལས,1
ཡིག་ཚགས,1
མགྱོགས་པོ,1
བཙུགས་དུས,1
བཙུམ,1
སར་རིག་གནས,1
ལྟོང,1
སྐྱུངས,1
"རྩལ""",1
ཡོང་གི,1
གཤོངས,1
གྱིས་+པ,1
སྟོང་བདུན་བརྒྱ,1
པོ་པོ,1
མིའི་སྐད,1
གོམས་གཤིས་ལུགས,1
མ་སེར་པོ,1
དཔེར,1
སུ་ཡོད་པ,1
གྲུ་བཀའ་བརྒྱུད,1
375ཐད་གཏོང་ཁང,1
རྒྱུན་བཞིན,1
དྲུག),1
གནསབསྟན་འཛིན་སྒྲོལ་མ,1
ཉིན་དཀར,1
བརྗོད་འདས,1
ཚིལ་ཅན,1
བ་རེ,1
སློབ་གསོ,1
འཛིན་འཇམ་དཔལ,1
རབ་སྒང,1
གྲུབ་ཆེན་པོ,1
ལས་སྐལ་བཟང,1
ན་སྐྱིད,1
མ་རེདཏོག་ཙམ,1
པེན,1
ཟོན་མ,1
ཕད,1
ཆུབ་ཡན་ལག,1
ནེ་རྫོང,1
དཔྱོད་ཅན,1
མ་བཅུ་གཉིས,1
བ་དོན་གསལ,1
ཤུ་གཉིས,1
གཡུ་སྒྲོན,1
བདོག་པ,1
རི་ལི,1
?ནི,1
འཁྲུད་བ,1
སྤྲོ་པོ,1
སྟོན་པ་པོ,1
རྐང་འཛིན,1
མཆོད་ཁང,1
ཡང་ནམ་རྒྱུན,1
མི་ཚང་རྒྱུ,1
ཡ་སུམ,1
ཡིན་པས,1
མ་ཕྱིན་པ,1
ནེ་ར,1
བཅུ་དབང་ལྡན,1
པོ་ནས,1
དྲུག་ཅན,1
ཚུར་འགྲོ,1
གང་གཅིག,1
རུ་ཚ་རུ,1
ཀྱི་ལུས,1
རིག་དྲུག,1
གྲིས་དམག་དཔོན,1
དོན་གསལ,1
(ཕྱེད་)ཀ,1
ཤེས་འདུག་ཤེས,1
རྒྱུས་ལྡན,1
དགུན་སྟོན་དཔྱིད,1
་བལྟས,1
་་་་་་;,1
དུག་གསུམ,1
དགའ་རྒྱལ་མཚན,1
འདོད་མེད,1
ཚད་ལྡན་པ,1
ཤོལ,1
བཙེམ་མཁན,1
འགྲས་པ,1
ཕྱོགས་ད,1
ནུབ་གསུམ,1
ཟེར་དུས,1
ཤེས་རྟ,1
ཏི་ལྔ,1
མ་ཙེ,1
ཙངལས་ཀ,1
དང་ཞོར་ལ,1
ཉ”,1
དོན་ཡོད,1
བབ་ཅན,1
འདུག་དསྟོང་ཕྲག་གཅིག,1
བཀྲུས་པ,1
དབེན,1
ཀོད,1
འཕྲེང་བ,1
ཆུབ་སེམས,1
ཧྲུའུ་ཧུང,1
འབྲིསྨག,1
མཉེན་ཆས,1
ར་པ,1
་མགྱོགས་ཙི,1
བྱུང་རིག་པའི་རྡོ་རྗེ,1
བ་ངན་པ,1
མ་བསོད་གྲགས,1
བཅུ་བཅུ,1
སྩོལ,1
)ཀ,1
དཀར་སྐྱིད,1
འཕྲོས་པ,1
དུབ,1
ལྗོངས་ཡོད,1
ཁུ་སྟོན་པ,1
གསུམ),1
པད་ཚལ,1
ཁ་གཡང,1
དབང་ལྔ་བ,1
ཚང་དགོན་པ,1
ཆེན་རྒྱལ་པོ,1
རཱ་གྲོང,1
ལས་ནུ,1
ཁམས་བཟང,1
ཉེས་+པ,1
མེད་ན་ཡང,1
ཐམས་ཅད?,1
སྤྲིས,1
སྡེབ,1
མགོར,1
གསོས་པ,1
ཧྥི,1
འབད་ཐག,1
པ་སྡུག,1
"འཕེལ""",1
བ་ལོག,1
གནང་མཁན,1
ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག་ལག་སློབ་གཉེར་ཁང་གི་ལོ་རྒྱུས་མཐའ་མའི་དགོངས་བཞེད,1
མི་བདུན,1
ལུ་ཆས,1
མི་དགོས་པ,1
མུའུ་ལན,1
་བ,1
ཅུ་སོ་བཞི,1
ན་དྷིས,1
ཀུན་ཐོ་ཡ,1
མི་ཚང,1
ཀྲི་པུའུ,1
ཆད་མེད་པ,1
རྒྱུན་འབྱམས,1
མ་ལྷ་ཁང,1
མ་ཁུག་ན,1
ཚིགས་ཐོག,1
བསམ་གླིང,1
ཞིབ་ཕྲ,1
མ་སྒྲོལ་མ་ར,1
རོ་འབྲོང་གཤོར,1
རྗེ་མཚོ་མོ,1
ཤེས་རྒྱལ་མཚན,1
བྱུ་རུ,1
ཧུ,1
བ་སྤྱི་བླུགས,1
དགོངས་རྒྱན,1
བློ་གསར་བ,1
འཚམས་པ,1
མངོན་པ་མཛོད,1
སྦྱོང་ན,1
ཐང་ལུགས,1
དེ་ཉིད,1
ཉིད་རྟོགས་པའི,1
ཁེ་བ,1
བཀོག,1
པ་,1
བྷི་སི,1
ཏ་བསླབ་བྱ,1
སྙེད་བ,1
རིན་སྤུངས,1
ཁོང་རུས་པ,1
ཨམ་སྐད,1
ར་སངས་རྗེ,1
འཛིན་སྒྲོལ་དཀར,1
དཀར་མཛེས,1
མེད་དྭགས་པོ་ལྷ་རྗེ,1
སངས་པ,1
བཟའ་ཨ་ཆོས,1
ཐབ་པ,1
བོ་དགྱེ་དགྱེ,1
མ་ཞུགས་པ,1
ཨུ་ལྷན,1
གླེང་མོལ,1
ཏུ་བཟང་པོ,1
བསྐོལ་ས,1
སིངྒ་ཏེ་བྷོདྷི་ཡེ་སྭ་ཧཱ,1
བཏགས་དཀར་པོ,1
ལེན་ཀི,1
པའི་སྡེ་སྣོད,1
ཚ་མེད་པ,1
དམ་གསུམ,1
ལྡིར་བ,1
བཀོལ་བ,1
པ་ལྷུན་འགྲུབ,1
ཞིམ་རྫས,1
མདོང,1
ར་གཱ་ཏེ,1
སོ་སོ,1
སྲོལ་གོམས་གཤིས,1
‚མ་ཕྱིན་པ,1
བསྐྱལ་པ,1
རྒྱས་ན,1
ཀིརྟི,1
སློབ་ཆོས་གསུམ,1
རིལ་ཨམ་ཅོག,1
སྙིང་རྗེ་མོ,1
ཚུགས་ལྡན་པ,1
སྣ་མེད,1
ཏུ་བྱེད་པ,1
ཅད?,1
ལྕགས་མདའ,1
གྲོས་གྲགས་པ,1
སྐོརཁྲི་རལ་པ་ཅན,1
བསྙེལ,1
ལོངས་བ,1
ཅེ),1
ས་མཆོག་གི,1
མཐོ་བོ,1
ཆུང»,1
འདྲུད་འཁོར་ལོ,1
ན་བཤད,1
བསྲོ་+བ,1
བུར་དུ,1
གྱོང》,1
གཉིས་གཅིག,1
ཚ་པོ,1
ཀ་ལ,1
ཐག་ཆོད་པ,1
བཀྲས,1
མཁྲེགས་པོ,1
འདུན་ལྷག,1
སར་རྒྱལ་པོ,1
རཱ,1
པ་ཞུས,1
བསྙེགས,1
གོན་ན,1
ཤིས་རྡོ་རྗེ,1
ཤྲི,1
མ་བཞི་བཅུ,1
གནས་བྱས་ན,1
གཞི《,1
བརྟན་བྱང་སེང,1
ང་ལྔ,1
ལབ་ཨ,1
པ་དྲུག་+པོ,1
་་་་་་མུ,1
བདེ་མིན,1
ཕོད་པ,1
ལྡན་འབྱེད,1
གོ་རྫོང,1
རྟ་དྲང་བ,1
རེ་བཞི,1
ལུགས་རྒྱུག་སྤྲོད,1
དགུ་བརྩེགས,1
པསང,1
དོན་མཚུངས,1
གསེབ་བཀའ་བརྒྱུད,1
ནོར་སྒྲོན,1
མྱོང་མེད་ད,1
ངུས་པ,1
རྩེད་འགྲན་བསྡུར,1
ལི་མ,1
ཏོག་རྫོང,1
རྩེགས,1
ཟླ་+བོ,1
བོ་མཁའ་འགྲོ,1
ཚིག་གཙང་མ,1
ཚུལཁ་ལོ་བ,1
ཀ་+བ,1
བསྟན་དར,1
བསྟན་ལྷ་མཛེས,1
སིག་སིག,1
རིས་+པ,1
ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག་ལག་སློབ་གཉེར་ཁང་གི་ལོ་རྒྱུས་མཐའ་མའི་དགོངས་བཞེད,1
མྱིག,1
བཅུ་ཞེ་གཉིས,1
སྐྱེ་མདོ,1
ལུང་སྟོང,1
པོ་སྐྱོང,1
ཕྱིན་མངོན་རྟོགས་རྒྱན,1
མཐུས,1
ཉེས་འགེལ,1
གཉེར་ཁང་གི་ལོ་རྒྱུས་མཐའ་མའི་དགོངས་བཞེད,1
རྒྱལ་མོ,1
མ་མྱོང་བ,1
བཟེད་ན,1
ཞི་ཡུན་ཐན,1
ཞོར་ལ,1
པ་མ་འཚོམས,1
མི་ལ་རས་པ,1
རྟ་ལ,1
མ་ཆད,1
བྷུ་ཏི,1
མ་ལུག,1
དགའ་བྱེད,1
ཕོ་ཆུང,1
སྲོང་མང་བཙན,1
འབུས,1
ན་ཏ,1
མེད་དབང་པོ,1
རྗེ་ཆོས་རྒྱལ,1
ཅིའི་ཐད,1
རྐྱང་ལུ,1
རིན་རྫོང,1
ཉིས་བརྒྱ,1
རག་དུས,1
བརྒྱུད་པ》,1
ར་པ་ཙ་ན་དྷིས,1
ཚོད་མེད,1
ཁྲི་ཆིག་སྟོང,1
ཊག),1
བགློག་སྐུད,1
མེད་ཉེས་འགེལ,1
གསུམ་ཡོངས་རྫོགས,1
གཞོལ,1
བླུག་ས,1
ཆེན་སློབ་མ,1
མ་རང་རྒྱུད་པ,1
སྐྱོན་ཁ,1
ཀུན་ཏུ,1
མྱོང་ད,1
སྒོ་ཁ,1
ལྷུན་གྲུབ,1
ཞེད་ས,1
རྗེ་ཆེ་ལོ,1
་མེད,1
བསྐྱེད་དུས,1
༡༤༡༧,1
ཉག་ག,1
སྲུང་ལྡེ་བཙན,1
མ་རྗེས་མ,1
གོ་ལིང,1
ས་རེདད,1
ཆེན་+པ,1
གིན་ཡ,1
མཐུད་ཡ,1
ཡོ་བྱད,1
མངོན་ཕྱུང,1
་ཙམ,1
་སྟོངས,1
ཆོས་སྡིངས,1
མཛོད་ཆས,1
ན་རིན་ཆེན,1
འཛིན་ལགས,1
ལྔ་+པ,1
ནི་ད,1
མ་རུང༌,1
་པ,1
བརྒྱུད་གསོལ་འདེབས,1
ཤུར་ཤུར,1
མཐུད་ན,1
པབསང་གཏོང་མཁན,1
མ་ཧོ,1
འཛིན་ཏང,1
འཚལ་པ,1
ཤུབ,1
གསར་མ,1
གླང་མ,1
མཆེད་བཅུ་གཉིས,1
ལྡུམ,1
སཱོ་ནོ་ཏ,1
གཟིག,1
མགྱོགས་ཙི,1
འཇགས་གོ,1
གྲངས8,1
ལྕུག་ཅན,1
བུའི,1
ཚ་ཤོས,1
ཟོལ,1
ཤིས་ཁ་གཡང,1
དབང་འདུས,1
མོ་གླང་མ,1
བརྡར་བ,1
རུ་རུ,1
གྱི་སྡུག,1
གདོང་གྲྭ་ཚང,1
ཆུང་མ,1
མི་མཐུན,1
ཉིན་བྱས,1
མ་བརླ,1
བརྙན་མཁན,1
གས་བྲོ,1
ཕྲེང་བ་+འམ,1
སྡུད,1
ཎི་བཀའ་འབུམ,1
མ་འདར,1
གི་གཞི,1
སྤུ་མ,1
མར་པ,1
མིན་བྱུང,1
དྲང་ས,1
ལག་གཅིག་+པོ,1
སྔགས་མཁར,1
རྣས་འཁོར་ལོ,1
རྒྱས་བཅུ,1
རན་པོ,1
མར་བཀུག,1
ཕྱི་དར,1
ག1,1
མ་ཅལ,1
དུས་རྟག,1
ཀྲང་ཆིང་ཆི,1
ཕྱུག་མོ,1
གདམས་དགེ་བཤེས,1
དུས་སུ,1
ལོན་ཡ,1
བློ་སྦྱོང,1
སྦྲུལ,1
ཡང་ང,1
བཅོལ་ཁང,1
་་་་ལས,1
བསྔལ་ཤེས་པ,1
མང་བཙན,1
རྒྱབ་མཁན,1
མཚན་བཟང་པོ,1
ཐང་ཆོས་རྫོང,1
པོ་མེད་པ,1
ཡར་ལྟ,1
དབེེན་?,1
ཀོ་ཊི,1
སྔགས་པ,1
དབྱངས་ལགས,1
སྣ་ངོ་སྤྲོདབོད,1
གསུམ་ག,1
འཕགས་པོ,1
ཁུ་ཚ,1
བ་ཞིག,1
ཨ་རི,1
འཁོལ་མ,1
༧,1
སྐྱིད་གཤོངས,1
ཁྲོན་དཀར་མཛེས,1
འདུན་བསམ་གཏན,1
བར་ཆད,1
ལྡོང་བཙན,1
ངར་ཅན,1
ཤེས་མེད་མིན,1
ཏན་ཞབས་དྲུང,1
པས་ད,1
ཀྱི་གྲགས་པ,1
བྱུང་དུས,1
ཚང་མཁན,1
ཧུལ་མཉམ,1
བསྐྱེད་ཡ,1
བཅུ་གོ་བཞི,1
ཞག་དོད་པོ,1
ཡོད་ལག,1
གླག་རོག,1
བྱང་རིན་པོ་ཆེ,1
རྗེ་འཛིན,1
གྲྭ3,1
པ་གཅིག,1
སེད,1
ན་བརྒྱ་ཆ,1
ལྕི་བ,1
ཐེངས་རེ,1
རྒྱ་ཐོས་རྒྱ,1
ཤིགས་སེ,1
གསོལ་འདེབས,1
མོའི་བླ་མཚོ,1
རོ་ཆོས་དྲུག,1
རྩེ་ཁོག,1
ཏ་ར,1
རུ་རིན་པོ་ཆེ,1
མཐུན་ཕྱོགས,1
ལེགས་ས,1
སླས,1
ཀ་ཌི,1
པ་མངོན་ཕྱུང,1
རྔོག,1
དག་པའི་ལྟ་བ,1
སླེབས་ཡ,1
འབྲི་རྫ་གསུམ,1
འཁོར་+པ,1
དུསད,1
གོ་ཡི་མ་ར,1
ཅར་དུ,1
དྭགས་རྔོན་པ,1
པོ་མེད་ན,1
ཁོམ་ན,1
བརྒྱ་རེ་བརྒྱད,1
ཆུང་མིག,1
ཁྲག་གསུམ,1
འགྲིག་པ་མེད,1
མགོན་བཀའ་བརྒྱུད་པ,1
མ་ལྟ,1
བྱིན་ལེན་པ,1
མོང་+པ,1
གཅིག་བཤད་ན,1
བཟང་ཡེ་ཤེས,1
འཕྲིན་དྲ་བ,1
ཡའགྲོ,1
པ་ཆེ,1
ལས་བཞི,1
རེ་ལྔ,1
འདྲུ,1
ནི་ཅིག,1
མཉམ་དུས,1
སྣར,1
མ་བྱས་ན,1
གཡར་ས,1
ལྡན་རྣམ་གཅོད,1
ཕན་པ,1
རིང་དོན་གྲུབ,1
རྒྱ་དབྱིན,1
ལོས་ཆེ,1
ཞྭཅ་ལ,1
ཆུབ་ལམ,1
བཟང་ཆོས་འབྱོར,1
ཀྲྀ་ཏ,1
གནས་དྲ་བ,1
རྒྱས་སྐྱངས,1
ཁྱོད,1
མའི་དགོན,1
ཟག་ཚོ,1
གཟའ་སྐར,1
སྙེགས,1
ན་མ་ཟེར་ན,1
ཏ་རྗེ,1
རྟེན་,1
བ་,1
གྲོང་རྡལ,1
མ་གསུམ”,1
མཉམ་+པ,1
འགི,1
རྗེ་འཛིན་པ,1
བསྟན་དཔལ་འབྱོར,1
༡༤༡༨,1
ཞོན,1
མནར,1
བསམ་འདྲ,1
ཙི་བཟོས,1
པོ་བཙལ,1
ཙཱ་པ,1
གྲྭ་མེད,1
བསྐོས་ཁང,1
རྟོད་ཕུད,1
གཟེང,1
ལོ་2012,1
ནོག་པོ,1
ན་རྫུན་ནེ,1
མགོ་མཐོན་པོ,1
པའོ,1
ཤེས་མེད་པ,1
པོ”,1
འདྲེན་པ་པོ,1
སྟོང་སུམ་བརྒྱ,1
ཚོགས་ན,1
སྐུ》,1
གསུམ་གསུམ,1
གདངས་ན,1
འདྲེ་མི་གསུམ,1
བཟང་དོན་གྲུབ,1
ལི་བདེ,1
དམ་བདེན་པ,1
ཆུང་བློ་ཆོས,1
གོ་རེ,1
འཕྱོར,1
ལེན་གར་རྩེད,1
འདེམ་ན,1
ཕྲན་ཚེགས,1
སྦྱོར་བམ་གཉིས,1
རླུང་རྟགས་ཅན,1
ཚོས་མཁན,1
ཤགདེ་འདྲ,1
དག་མེད,1
འགོད》,1
དུས་ཙམ་པར,1
སྦྲུམ་པ,1
ལེབ་སྒོར་སྒོར,1
ཤིས་དཔལ་འབར,1
དེར,1
ཡི་རངས་བ,1
ཙི་ཡོད་པ,1
རུལ་སུངས,1
གའོ,1
ཁྲོན་ཨའོ,1
ས་རེདཁ་ཤས,1
སྲུངས་+པ,1
གྲུབ་ཆེན,1
འབུམ་དགོན་པ,1
ལེན་འཕྲུལ་ཆས,1
སྟོན་མཁན,1
གཏན་རྒྱ་མཚོ,1
ཤ་གཅིག,1
གྲིའི་རྗེ,1
སུ་འབྲེལ་བ,1
ཉོབ་པ,1
ཤེས་དཔལ་ལྡན,1
མི་ཀུན,1
བསྐུལ,1
རྗེབཙུན་མ,1
ཟིན་ན,1
གཏོད་མཁན,1
དེ་ནས་བཟུང,1
རྫུན་ནེ,1
སུ་གནང་བ,1
གྱི་ངོ་བོ,1
མི་ཏྲ,1
བ་ད,1
ཁ་ཉ་དྲུག,1
པ་མུ་ཏིག,1
སྒོ་ཅན,1
བསུང,1
བུ་རིན་སྤུངས,1
ཆུ་འཇལ,1
་་་ང་ཚོ,1
བ་དྲིས་ལེན,1
སོང་དུས,1
དུ་བྱ་བ,1
སྐྱིད་པོ་འདུག,1
ཆེན་རྒྱལ་མཚན,1
"འདྲིས""",1
གདན་འཇགས་གོ,1
བརྟན་བཀྲ་ཤིས,1
ཉོས་ན,1
གཉིས་གཉིས,1
པ་བོད,1
ཤོང,1
ཡངས་པ,1
གྲོགས་ཚོ,1
བ་ཡི,1
བསྟན་གཡང་འཛོམ,1
ཁང་ཁག,1
གསེར་ཐང,1
འདྲ་+འམ,1
འཚལ་ས,1
མགོན་བླ་མ,1
མ་ད་གསུམ,1
བརྟན་འགྱུར་མེད,1
བསྟེན་པ,1
མཐའ་གསུམ་ག,1
བགྲོད་པ,1
བསྡུས་+པ,1
བླ་སྒང,1
ཡོང་ཡ,1
རུ་ཆེ་རུ,1
རྩེ་མདོ,1
པོ་དུང,1
རང་བསྟན,1
ཤོད་མཁན,1
བདེ་མ,1
གླང་མགོ,1
ལུགས་གཉིས,1
ཀི་སི་ཐན,1
བསྟན་སྦྱིན་པ,1
ཆེས་མེད,1
དབང་འཁོད,1
སྐྱས་འདེབས,1
དང་བརྡུང,1
དཔེ་རྙིང,1
སི་པར,1
སྒྲིག་ལམ,1
འཛིན་ཡ,1
པོ་ཨོྂ་ཡ་མིན་ད་ཀ་ཧཱུཾ་ཕཊ,1
དུས་རབས,1
བཏགས་ན,1
ཚོམས་ཨ,1
བྱུང་མིན་བྱུང,1
ཆུ་གྲོགས,1
ནི་ལ,1
གདོད,1
པ་བཅོ་ལྔ,1
གི་བྱེད་པ,1
བསྔོ,1
་དཀར,1
མི་ཉན,1
བརྒྱ་ཆ,1
རྗེ་སློབ་དཔོན,1
མ་ལི་ཀ,1
ནད་ཅན,1
དུ་ཆུབ་པ,1
རྒྱན་ས,1
པ་ཕྱི་དར,1
བུ་སྨིན་པ,1
ཉམས་གོང་སྤེལ,1
ཕྲག་གསུམ,1
སུའུ་ཀླུ་ཆུ,1
ཅིང་རྟགས,1
རྫུན་ནི,1
འཁུམས་ཅན,1
རིགས་ཁག,1
པར་དཔྱོད་པ,1
ཐག་རྦད་ཆོད,1
ཚོ་ར,1
རྐྱང་མེད,1
དགོས་ཀ,1
སྒྲོགས,1
སྲིད་དཔྱད་པའབྲོང་ཆུང,1
ཏེ་ཁ,1
བཅུ་ལྔ་བཅུ,1
བསྔལ་གྱི་སྡུག,1
འཁོལ,1
རིབ་ཙམ,1
ཆེན་ལྷ་མཛེས,1
ཆོ་ཡ,1
རྟགས་ཅན,1
རང་མཐུན,1
མར་གསུམ,1
གཞི་ཅན,1
ཉག་བ,1
རབ་དར་རྒྱས,1
སྡིང,1
བའི་བདག་པོ,1
ནིཤག,1
ཐར་ཡུལ,1
ཅུ་སོ་དགུ,1
