གཞན་ལྡན,1
དཔེ་མཐོ,1
འབོགས,1
འཕྲོད་ཐབས,1
དེབ་ཀློག,1
གཞིག,1
འབྲོག་བསྐོས,1
ཆུ་འདལ་བ,1
རྣམ་རྒྱལ་གྲྭ,1
སྐུ་ཤོགས,1
དབྱེ་བ་ཆེ,1
མ་བཀྲུ,1
(biscuit)ཀ་ར་གོ,1
ཆར་རུ་སྟོད,1
བརྐྱང,1
དཔྱིད་གསར,1
འདོན་རྟ,1
ཤིང་དྲ,1
ཡར་འཁྱམ་མར,1
ཚེས་པ་བཅོ,1
ཁུངས་མེད,1
-འབྲས,1
འགྱངས,1
འབྲིང་ཐ,1
སྡོང་རྒན,1
ལྟོ་གོས,1
ཀ་པོད,1
གཞོན་ནུ་བསོད,1
དབུ་ཚུགས,1
རམ་པ་མུ,1
མདའ་ཚན,1
རོ་ཁ,1
-ཌལ་ཧོའོ,1
དུད་འགྲོའི,1
གཡེམ,1
ནང་དཀྲུགས,1
-འཇང,1
བོད་ལྗོངས་ལྷ,1
སྤྱང་ཀི,1
རིག་གནསབསྟན,1
༼་་་་་་་,1
བསྟན་པའི་སྒྲོན,1
འཇིགས་སུ,1
བགོ་བཤའ་རྒྱག,1
གསེང་ཏིབློན,1
“བོད,1
ཆུ་ཚོད་དྲུག,1
-རྗེ,1
ནང་ལང,1
ཞྭའི,1
བརྗིད་ཆགས་ལྡན,1
སླེབས་མ,1
ཁ་ལག་དཀར,1
“མང་ཁ་ཉུང,1
མ་བྱོས,1
འདུགབྱས,1
འགྲིག་ས་མ,1
འགྲོ་ཞོར,1
-ཤམ,1
རག་མི,1
ཥ,1
རྩི་བླུག,1
ཚལ་པ་བཀའ,1
-སྐྱ,1
ཨ་,1
ཁྲི་ཉིས,1
ཕོ་ཁྱོ,1
སྐྱེ་ཆེན,1
མཛངས་མི་མི,1
བརྒྱབ་འདྲེས,1
ངས,1
ཉན་པ,1
རྒྱུ་འབྲས་ཆེ,1
སྐོམས,1
ཉལཞེས,1
ཟར,1
-བརྟན,1
བསྟན་འཛིན་འཛོམ,1
རྗེན,1
(བུ,1
“ལྭ,1
-འབྲུག,1
མང་སྲོང་མང,1
རྟོག་གེ,1
-མཐར,1
གཙང་ཆུ,1
ཟེར་ན་མ་ཟེར,1
བཙུམ,1
སྐུ་སྒེར,1
(སྦེད,1
རེད་ཤག,1
བློ་བཟང་བདེ,1
གྷན,1
ཚོང་འཕྲིན་དྲ,1
དཔེ་ཤུགས,1
རྩི་གཏོང,1
སྔོན་ཐོན,1
ནང་པ་སངས,1
ཚིག་འཇམ,1
སྔ་མའི,1
མ་རྨས,1
མེ་ལ་རེག,1
ཁྲིམས་རྩོད,1
ཤེར་ཕྱིན་མངོན,1
གླིང་རིན་པོ,1
ཆོས་གྲགས,1
ཡར་སྡེབ་མར,1
གྲོ་ག,1
རྩིས་རྒྱག,1
དགུ་གསུམ,1
གསེང,1
གྱོན་རྒྱུ,1
རྨུ,1
གཞུང་རྟ་དྲང,1
ཙམ་པ་ལ,1
འཁུ,1
བཞུ,1
ཆོས་ས་ཆོས,1
སྐལ་བཟང་རྒྱལ,1
མཐུན་པ་སྤུན,1
སྒོར་མོ,1
–རྔ,1
མང་དུ་མཆིས,1
སོང་ན་བརྒྱ,1
“མ་འོངས,1
རྟ་རྒྱུག་འགྲན,1
གསུལ,1
སེམས་མ,1
སློབ་གསོ,1
མ་ཁེངས,1
ལན་རྒྱབ,1
༼་་་,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག,1
ངན་སོང,1
སིག,1
“ཁྱེད,1
མ་བསུབ,1
སྲོག་བཅད,1
བརྐུས་མེད་ན,1
ཕྱིན་མ,1
ཚགས་པར,1
དཔེ་བཟང,1
ས་མང་པོ,1
དཔེ་མ,1
བྱེ་རྫིང་མཁན,1
ཕྱག་རྡོར་དབང,1
ངག་གི་དབང,1
ནས་འདེབས,1
སྒྲིག་བཞིན,1
འབྲས་སྤུངས,1
གནའ་བོ,1
དངན,1
སླན,1
ལམ་རིམ་ཆེ,1
“ཡིན,1
དོན་དམ་བདེན,1
ལོ་འཁོར,1
ཚེ་རིང་དོན,1
-ཆུང,1
ཨ་ལགས,1
ལལགས,1
མི་ཡག,1
ཙ་ར་ཙོ,1
འབལ་ཤག,1
མར་རྐྱང,1
སྐྱག་པ་་ཟ,1
ཡུལ་འཁོར་སྐྱོང,1
ཏིང་ངེ་འཛིན་གསུམ,1
སྡིག་པ་བཤགས,1
མ་གསད,1
ཡང་དང,1
བསོད་ནམས་དབང,1
ཅི་ཞེ,1
གསུམ་བཅུ་དུས,1
བརྒྱད་པ་དགུ,1
རྒྱུན་མི,1
མུ་མཐུད,1
ཁྱིམ་བཅུ,1
​རི,1
བསོད་ནམས་ཡེ,1
-བར,1
གོམ་བགྲོད,1
མ་ཤར,1
སྐལ་བཟང་ཚེ,1
སྣུམ་ཞག,1
བརྗི,1
-ཧི་མ་ལ,1
པི་ལེ་ཀུན་ཐོ,1
ཡུལ་ལྷ་གཞི,1
”ཡང,1
བཟོ་འདུག,1
བཞུགས་གདན་འཇགས,1
ལངས་འདོད,1
གནོད་འཚེ,1
བཅོས་མ་མ,1
བཀྲུས་པ,1
-དབྱེ,1
བསྐལ་པ་ཡ,1
ཟུབ,1
གཟུགས་པོ་ཆུང,1
འཁྱོགས,1
བསྣུན,1
དཔྱ་ཁྲལ,1
ཚར་གཅོད,1
བྲལ་ཐབས,1
མཐོ་དོ,1
སེམས་མ་ཞི,1
ལང་ཚོ་རྦབ,1
lསྡེར,1
ཨ་མའི,1
འགྲེངས,1
གཅི་བ,1
-འགྲན,1
གཱ་ཏེ་གཱ,1
སྡུག་རེ་སྡུག,1
-མི་རིགས,1
དངོས་གྱུར་སྦྱར,1
ཆོས་རིག,1
བཀག་མེད,1
རྣམས་ཕུང,1
དམིགས་ཀྱིས་དབྱེ,1
མི་བརྒྱབ,1
ཆར་མེད,1
བཀྱོན,1
བློ་རིག,1
ཁ་ཏ་བསླབ,1
ཅེས་པར་ཆེད,1
-འཛམ་བུ,1
ལི་བྱིན་ཀ,1
མ་འཕྱུགས,1
འཁྱེལ,1
ཉི་དྲོད,1
མ་ལོབས,1
ཆ་གསལ,1
སྦྲམ,1
མ་ཚ,1
)མང,1
མ་དམིགས,1
ཧྥི,1
(པ་པ་ཡ,1
བསམ་གྲུབ་ཕོ,1
སྐལ་ལྡན་བཟང,1
ལས་ཞུགས,1
བི་བྱི་དགའ,1
ཀླུ་རྒྱལ་གཙུག་ན་རིན,1
ལྟོསརྒན,1
སྣང་བ་མེད,1
གཙང་ཆུ་སྔོན,1
ཡུལ་འཁོར,1
རྩ་བཞི,1
ཤུག་གསེབ,1
ཀྲང་ཝང་ཙོ,1
གཡས་གཡོན་དེ,1
-དགའ་ལྡན་ཆོས,1
བཟོ་བསྡད,1
ཡག་མདོག་ཁ,1
ཨྱོན་སྟོབས,1
མི་ཁོགས,1
)ཆབ,1
འདིག,1
ཡིན་ནི་མིན,1
གནམ་རུ་སྲོང,1
རྒུད,1
དཔེ་སྐྱིད་པོ,1
བདུན་བཅུ,1
མ་འཁུར་ཅན,1
རྡོ་ལ,1
མཚམས་སྦྱོར,1
འགྲོ་ཉན,1
ཁྱི་ཟུག,1
ཤིང་བཟའ,1
སྣ་ཁ,1
མེད་ཀི,1
མ་གྲོས,1
རྒྱ་སྒོ,1
རབ་རིབ,1
འགོ་ཚུགས,1
ལྷེབ,1
དོར་ཁ་རྩིས,1
རེད་བརེད,1
བཅགས,1
ཕྲ་རྒྱས,1
ཧྰ་བྷ,1
མཁས་མདོག,1
མང་སྲོང,1
ལྔ་བཞི་རིག,1
་རྣམ,1
ཁོམ་མི,1
-འི་ཀ་བ,1
ཚད་ལོན,1
དམའ་རིམ,1
དེ་རིང་སང,1
རྒྱུས་མངའ,1
འཕྲུལ་སྒུལ་རླངས,1
ཞེ་སྡང,1
-སྐྱེ་བ་སྔོན,1
18.མ,1
ཧི་མཱ་ལ,1
ཟླ་བཅུ,1
དགེ་ལྡན་རིང,1
སྡེ་དགེ་བཀའ,1
༼་་་་་་་་,1
ཨེ་རྙེད,1
ངོམ,1
《སྤྲུལ,1
མདའ་རྩེད,1
ཕར་འགྲོ,1
སུའོ་ལོ,1
http://www.amdotibet.cn/html/dt/zh/201604/18885.htmlམང,1
གཡའ་བཟང,1
ཇི་མི,1
སྐལ་བཟང་ཟླ,1
-དོག,1
ཁ་ཆེ་པཎྜི,1
ལ་སྨན,1
ཟ་རྔམས་སྐྱེས,1
ཁང་གསར་སྤྲུལ,1
ལངྐའི,1
རྒྱལ་དབང་སྐུ,1
་ཤེས,1
ནུས་མཐུ,1
གེ་སར་རིག,1
མི་གཅོད,1
གེ་སར་སྦྲ,1
ཁྱིམ་གྱི་བདག,1
སྒྲ་སྦྱོར,1
དབུས་རྒྱུན་ལས,1
དངད,1
ཆ་མ་བཞག,1
ཕྱག་བཏབ,1
སྐར་མ་སྨེ,1
མ་ཞུ,1
འཐས,1
ཞེ་འགྲས,1
ཧྲན,1
གསལ་སྟོང་འཛིན,1
ཕྱིའི་འཇིག,1
ཚིག་སྦོམ,1
-དབྱངས་ཅན,1
རྭ་སྒྲེང་ཡང,1
མིཨ,1
གནས་བརྟན,1
་་རན,1
དབུགས་ཕྱིན,1
ཁ་བ་ཅན,1
དགོས་ཀྱི,1
”ཅེས,1
རྣ་བའི་དབང,1
ཀྲོའུ་མའེ,1
མ་བསྲུང,1
ཨོྂ་རྗེ་བཙུན,1
ལྷ་ས་གྲོང,1
རྨ་འབྲི,1
-བཀྲཤིས,1
ཨྱོན,1
ནོ་མོན,1
-སྐྱུག,1
ཁ་རུ,1
ཚོགས་དང་བསོད,1
ཟ་མྱོང,1
-ཨུ,1
འཇོན་མ,1
རྒན་རབ,1
ཁོང་ཁྲོ,1
-མཐོང,1
ཏུན་ཧོང་ལྡེབས,1
རྗེས་སུ་ཡི་རང,1
ཨཾ,1
གཡེན་སྤྱོ,1
བྱུངཞེས,1
བཞུཊ་བཞུཊ,1
བཀྲས,1
ཤིན་ཏུ་ཆེན,1
སྒང་པ,1
མི་སྙོམས,1
གཟུགས་རགས,1
༡༦༡༣ཡོད,1
ཁྲི་ལྡེ་སྲོང,1
རོའི,1
མྱ་ངན་མེད,1
རྡོ་རྗེ་འཛིན,1
ཁ་རག་སྒོ,1
དེ་སྔོན,1
བརྒྱད་དམ,1
བློ་བསྐྱེད་དཔྱད,1
སྨན་པ་གྲྭ,1
འདྲེག,1
མ་གོན,1
ཡོད་དུས་ཙ,1
དཔལ་བཟང,1
རྒྱལ་བ་ཡབ,1
དིའུ,1
རང་བྱུང་རྡོ,1
ས་སྐྱ་དགོན,1
འཁོར་མང,1
འོད་ལྕུག་ལྕུག,1
ཆེ་མ་ཆུང,1
འཁྲབ་གྱིན་འཁྲན,1
ཐག་བསྲིང,1
ཡུས་ཚ,1
“ལག,1
རོགས་པ་རྒྱག,1
དཔོན་མི,1
སློང་མོ,1
ཤཱཀྱ་ཡེ,1
སྤྲེའུ,1
སྐྱོ་བྲག་དགའ,1
ཟ་ཡི་མེད,1
བུབས,1
མི་འཇོན,1
གཅིག་པུ,1
-གསེར་རྟ,1
འབྲས་ཐུག,1
པོ་དོང,1
ལི་མ,1
“ལས,1
-སེམ,1
འཁྱར,1
-ཀུན་ཏུ,1
འགོངས,1
འཚོ་བའི,1
ལྦེ་ཨར,1
གློག་བསད,1
གཤིས་ཉམས,1
འཐིབས,1
རྗེ་བཙུན་མི་ལ་རས,1
ཡག་མིན,1
དཔེ་,1
པཱ་ར་སིངྒ་ཏེ་བྷོདྷི་ཡེ,1
སློབས,1
གཞན་ལྡན་རྣམ,1
ཡེ་ཤེས་ནོར,1
མི་འདྲེས,1
འོང་སྐོར་དུས,1
ཡེ་ཤེས་རྒྱལ,1
བྱ་ཞེ,1
དབྱངས་ཅན་དགྱེས,1
གང་ཡོང,1
དུད་འགྲོའི་སྐྱེ,1
-7བྱེ,1
ལབ་གོ,1
དཔེ་མཁས,1
སུམ་བཅུ,1
མཐུས,1
མ་ཉེས,1
བླ་བརྒྱུད་གསོལ,1
མཁྱེན་དཔྱོད་ལྡན,1
མགོན་མེད་ཟས,1
མ་འཇགས,1
གཟུགས་ཐུང,1
བཤད་ནས,1
ཤཀྱཱ་ཐུབ,1
http://www.amdotibet.cn/html/wx/xdwx/201512/18694.htmlཆོས,1
གནོད་སྦྱིན་ནོག,1
ནང་རིག,1
བསྒུགས,1
ངག་དབང་བསྟན,1
ས་རཱ,1
-བཙུན,1
ཏང་ཨུས,1
-སྤུས,1
མཁྱེན་དཔྱོད,1
ཚོང་མེད,1
དེ་བསྟུན,1
སྟོར,1
ཧྲ་ཏག,1
ལྷ་རྒྱལ,1
ཚེ་ཏན་ཞབས,1
མི་དབང་རྟོགས,1
ཆོས་མཛོད,1
ཡེ་ཤེས་སྟོབས,1
རྒྱལ་སྲིད་སྤྱི,1
བསྐྱར་གསོབོད,1
ཝུ,1
སློབ་དཔོན་རྣམ,1
སློང་བྱེད་ཤོག,1
རོང་མ,1
དཔེ་ཐལ,1
མ་ཚོས,1
བཤད་ཀྱི,1
དགེ་ལུགས་རྒྱུག,1
འཁར,1
ནང་བྱན་ཆུད,1
བོངས,1
”ཡང་དག,1
མང་ཐག,1
ཡིན་ཤག,1
ཀུའི,1
འཐུང་ཆོག,1
(ཌི,1
བཟང་ས་རྒྱན,1
རྣམ་བཤད,1
"""ནང",1
ཀྱུགས,1
རྒྱལ་སྟོན་དུས,1
ཞལ་ཏ,1
བྱང་ཨ,1
འགོག་བདེན,1
ཙ་ག,1
-བློ་གསལ,1
བགེགས,1
མུ་ལི,1
བོད་ཁམས་གཡའ,1
གློ་སྙིང,1
གཅན་ཚ་རྫོང,1
ཡུལ་གོམས་གཤིས,1
བདེ་དོན,1
ཁྲོམ་སྟོན,1
ཚངས་པས,1
-བུ་ཆེན,1
སྙེ་ཐང་ཆོས,1
(སྦེད་ཇའི་ནཱ,1
འཐེན་ཐུབ,1
-ད་ལྟ,1
རྫོབ,1
དཀོན་མཆོག་རིན་ཆེན,1
ཨེ་དཀའ,1
བྱིད,1
ཇི་འདྲ,1
བཟློ,1
ལོ་གསུམ,1
དཀྱེལ,1
མི་ཡང,1
༽རང,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ,1
-སྲབ,1
སྦྱོར་བ་རྩུབ,1
རྒྱལ་མོ་འབྲུག,1
ལིའུ་ཚུང,1
ཅི་བཤད་གང,1
བསྐྱོམས,1
སྤྱི་ཚོགས་གསར,1
གྲོ་སོ,1
སྨད་འཚོང,1
བསྒྲིག་དུས་ཙམ,1
ལོག་སྤྱོད,1
ཀརྨ་ཤྲཱི་ནཱ་ལནྡཱ་ཆེས་མཐོའི་གཙུག་ལག་སློབ་གཉེར་ཁང་གི་ལོ་རྒྱུས་མཐའ་མའི,1
བྱད་བཟང,1
ལྷག་པ,1
གཡང་འབོད,1
(ཀེ་ལ,1
ཤུ,1
བསམ་གྱིས་མི,1
ཧོ་པེ,1
ཀྲོགས་སེ,1
རིམ་བཞི,1
-བསྟན་འཛིན་བཟོད,1
gas,1
སཱོ་ནོ་ཏ,1
ཡུམ་བུ,1
བུ་ག,1
དམག་ཟོར་མགོན,1
སྒྲ་ལེན,1
འགོས་གཡག,1
ཤིང་རྟ་འཁོར,1
འཇིག་མེད,1
་ཁམས,1
ཀྲང་ཝང,1
-སྦག་སྦག་འཁོར,1
མུ་ཏིག་དམར,1
གངས་རྒྱན་མེ,1
སྤྱི་བོ,1
དགའ་བཞི,1
ཡ་རྫི,1
སྐལ་བཟང་བཟོད,1
འདུ་འཛི,1
ཟླ་བ་ཟླ,1
ཧོར་གླིང་གཡུལ,1
དོན་བྱེད,1
ཨིནང,1
མཚང་འབྲུ,1
དངསྔོན,1
མྱོང་མེད,1
འཚོ་བའི་ཡོ,1
རྣམ་གྲོལ་ཆོས,1
འོད་སྟོང་ལྡན,1
མ་བསླད,1
འགྲོ་མི་དགོས,1
གདན་ཞུས,1
ལོག་འཚོ,1
སཱོ་ནོ,1
་བྱས,1
མ་ཐེག,1
བསྔོ་བ,1
ཨོཾ་བཛྲ་ཧ,1
ཆན,1
ལས་དོན,1
དཔལ་འཁོར་ཆོས,1
《ས,1
རླུང་མེད,1
“རྩ,1
ཡན་ལག་དྲུག,1
-ཆོབ,1
ནོར་འཕྱུག,1
སྤེན་པ་ཚེ,1
མཇལ་མྱོང,1
རཱེ,1
གནས་ཆུང་གྲྭ,1
-ཅིའི,1
ཕྱག་འདེབས་གནང,1
ཤེས་རབ་སྙིང,1
དོན་བྱས,1
ཆོས་རྗེ་ཀརྨ,1
བ་ནི་རེད,1
དུས་རྟག,1
འབྲས་སྤུངས་དགོན,1
-གཞི,1
བསྔོ་བ་སྨོན,1
བསྡད་དུས་ཙམ,1
ཧུར་ཐག་འབད,1
སི་ཏ,1
ཞི་ལུ,1
ལྷ་སྲིན,1
འཆོར་མགོ,1
ངེས་པ,1
སྨྱོ,1
བསམ་ཡས་དགོན,1
སིད,1
ཐོན་དང,1
ལྐོག་ཟ,1
ཆུང་འབྲིང,1
ལས་ཡ,1
འགྲེལ་བ་དོན,1
བདེ་ཆེན་ལྷ,1
<པདཤག>་#ཁྲི,1
བཤད་ཟིན,1
རེདཨ,1
343http://zw.tibetculture.net/news_1/update/201501/t20150105_2196076.htmབརྗོད,1
ལག་ན་རྡོ,1
ཡར་ལྟ,1
སྟོང་ལོམ,1
-ཧི,1
ཤུག་གསེབ་བཀའ,1
བཀར་བ,1
བློ་བཟང་རྡོ,1
སྙིང་པོ་ཨོྂ་ཡ་མིན་ད་ཀ,1
སྨུ,1
མར་ཕབ,1
བསམ་བསྟན,1
ཐབས་བརྒྱ,1
-ག་བ་ག,1
བསྟན་འཛིན་འཕྲིན,1
ཅེས་པར,1
ཉི་ཧོང,1
སྦོམ་པ,1
ལྕོགས,1
ཤ་རྗེན,1
ས་བཅུ་ལམ,1
ཉམས་ལེནཚད,1
དིའུ་ཆུང་བློ,1
ལྷ་ཆེན,1
དྲིལ་སྒྲོག,1
དྲོས,1
ཞིང་ལིན,1
བརྒྱ་དང་བཅུ,1
lསྡེར་ནང,1
མོརདྣ,1
ཀྲུང་དབྱང་མི,1
དྷཱ,1
གཞོམ,1
ཡུམ,1
དཔལ་སྨད,1
ཆེད་དུ,1
སྒྲ་སྒྱུར་མར,1
བླང་འདས,1
སི་ཁྲོན་མི,1
ནང་པའི་གཞུང,1
ཤི་འཕོ,1
-ངག་དབང་སྨོན,1
རེད་བལགས,1
གནག་ག,1
ཤཱག་ཀྱ་ཐུབ,1
དཔེ་ཁྱོད,1
སྡུག་ཉེས,1
ཧྲག,1
ནམཱསྟི་སཱོ,1
རིན་ཆེན་ནོར,1
ཁོར་ཡུག,1
བཅོམ་ལྡད,1
ཉིན་གུང་བདེ,1
མ་འཛུལ,1
རིགས་མི,1
-གཞེས,1
-ཆོ་མེད,1
དྲི་གཙང,1
མ་གཅིག,1
སྐད་འཕྲིན,1
མུ་ལེ,1
མི་འཁྲུལ,1
གསུམ་བཟང,1
ལུས་གཅིག,1
ལྟོསརྒན་དར,1
-དེ་མེད,1
སྐྱེ་མཆེད་བཅུ,1
-དཔེ་སྐྱིད,1
ལ་‚མ་ཕྱིན,1
སྡེ་དགེའི་པར,1
ཨཱཿསྭཱ,1
ཟ་འོག,1
བློ་བཟང་སྨོན,1
གཡའ་སྒོག,1
སི་ཁྲོན་དཀར,1
ཐོན་ཡོང,1
འཆགས,1
ཆོས་ཀྱི་གྲགས,1
ལོག་པར་གཡེམ,1
མཐར་གྱིས,1
སྣུམ་ཞག་དོད,1
ཆོས་བསྒྲུབ,1
ལྡན་པ,1
ཅིས་གྲོལ,1
ཟ་རྔམས,1
འ་,1
མ་བཙལ,1
-སྐྱོར,1
གྲང་ཤུར,1
བཱ,1
ཐད་གཏོང,1
ངྷ་རམ་ས,1
-གོང,1
རི་བོ་དགེ་འདུན,1
-ཝ,1
བསླ,1
ཐུན་རིན,1
ཁ་བ་དཀར,1
ནགས་བྲིམ་ཡུལ,1
བསྟིམ,1
སྐལ་བཟང་བརྩོན,1
ཀེ་ཏ,1
ཚེ་རིང་བདེ,1
